brand,class,gender,name,code,price
folk,pantalon,hombre,pantalon corderoy pinzado,2414,790
folk,pantalon,hombre,jean,2391,690
folk,pantalon,hombre,jean bols tapa,2452,690
folk,pantalon,dama,jean dama,,690
folk,campera,hombre,campera corderoy,6721,2490
folk,campera,hombre,campera corderoy,6717,2490
folk,campera,hombre,campera denim,,1590
folk,campera,hombre,campera militar,6727,1990
folk,camisa,hombre,camisa denim,,890
folk,camisa,hombre,camisa todas,,490
