brand,class,gender,name,code,price
emi tex,accesorio,hombre,calzoncillo largo 38-44,,199
emi tex,accesorio,hombre,calzoncillo largo 46-48,,229
emi tex,termico,hombre,camiseta termica 38-44,,199
emi tex,termico,hombre,camiseta termica 46-48,,229
