brand,class,gender,name,code,price
praxis,calzado,dama,sandalia blanco rosa,1061,1190
praxis,calzado,dama,mocasin,1523,890
praxis,calzado,dama,mocasin,1536,890
praxis,calzado,dama,franciscana,2265,1390
praxis,calzado,dama,sueco,1660,1190
praxis,calzado,dama,sueco,956,1190
praxis,calzado,dama,sandalia,677,890
praxis,calzado,dama,alpargata yute,511,890
